2023-09-04 11:35:20,960 INFO o.h.v.i.u.Version [background-preinit] HV000001: Hibernate Validator 8.0.0.Final
2023-09-04 12:23:12,832 WARN o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration [main] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-09-04 12:23:13,982 INFO o.s.b.a.e.w.EndpointLinksResolver [main] Exposing 1 endpoint(s) beneath base path '/actuator'
2023-09-04 12:23:14,055 INFO o.a.j.l.DirectJDKLog [main] Starting ProtocolHandler ["http-nio-2244"]
2023-09-04 12:23:14,071 INFO o.s.b.w.e.t.TomcatWebServer [main] Tomcat started on port(s): 2244 (http) with context path ''
2023-09-04 12:23:14,097 INFO o.e.s.PositionService [scheduling-1] Job is disabled
2023-09-04 12:23:14,097 INFO o.s.b.StartupInfoLogger [main] Started Application in 10.381 seconds (process running for 11.061)
2023-09-04 12:29:34,672 INFO o.a.j.l.DirectJDKLog [http-nio-2244-exec-1] Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-09-04 12:29:34,674 INFO o.s.w.s.FrameworkServlet [http-nio-2244-exec-1] Initializing Servlet 'dispatcherServlet'
2023-09-04 12:29:34,677 INFO o.s.w.s.FrameworkServlet [http-nio-2244-exec-1] Completed initialization in 2 ms
2023-09-04 12:29:34,814 ERROR o.e.s.EmailServiceImpl [http-nio-2244-exec-1] Email address MailAddress(mailAddress=null) wasn't saved
2023-09-04 12:29:34,937 INFO o.e.s.EmailServiceImpl [http-nio-2244-exec-2] Get all email addresses {}
2023-09-04 12:29:41,483 ERROR o.e.s.EmailServiceImpl [http-nio-2244-exec-3] Email address MailAddress(mailAddress=null) wasn't saved
2023-09-04 12:29:41,506 INFO o.e.s.EmailServiceImpl [http-nio-2244-exec-4] Get all email addresses {}
2023-09-04 12:29:44,019 INFO o.e.s.EmailServiceImpl [http-nio-2244-exec-5] Get all email addresses {}
2023-09-04 12:30:36,226 INFO o.s.o.j.AbstractEntityManagerFactoryBean [SpringApplicationShutdownHook] Closing JPA EntityManagerFactory for persistence unit 'default'
2023-09-04 12:30:36,406 INFO c.z.h.HikariDataSource [SpringApplicationShutdownHook] HikariPool-1 - Shutdown initiated...
2023-09-04 12:30:36,414 INFO c.z.h.HikariDataSource [SpringApplicationShutdownHook] HikariPool-1 - Shutdown completed.
2023-09-04 12:30:44,845 INFO o.h.v.i.u.Version [background-preinit] HV000001: Hibernate Validator 8.0.0.Final
2023-09-04 12:30:44,988 INFO o.s.b.StartupInfoLogger [main] Starting Application using Java 20.0.2 with PID 6994 (/Users/Taras_Kushmyruk/IdeaProjects/PositionNotification/target/classes started by Taras_Kushmyruk in /Users/Taras_Kushmyruk/IdeaProjects/PositionNotification)
2023-09-04 12:30:44,993 INFO o.s.b.SpringApplication [main] No active profile set, falling back to 1 default profile: "default"
2023-09-04 12:30:47,456 INFO o.s.d.r.c.RepositoryConfigurationDelegate [main] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-09-04 12:30:47,559 INFO o.s.d.r.c.RepositoryConfigurationDelegate [main] Finished Spring Data repository scanning in 96 ms. Found 1 JPA repository interfaces.
2023-09-04 12:30:47,931 INFO o.s.c.c.s.GenericScope [main] BeanFactory id=ce34ee2f-686e-3b70-bca1-03b48b8006c2
2023-09-04 12:30:48,371 INFO o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [main] Bean 'org.example.client.PositionClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-09-04 12:30:48,379 INFO o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [main] Bean 'org.example.client.PostFeignClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-09-04 12:30:48,916 INFO o.s.b.w.e.t.TomcatWebServer [main] Tomcat initialized with port(s): 2244 (http)
2023-09-04 12:30:48,926 INFO o.a.j.l.DirectJDKLog [main] Initializing ProtocolHandler ["http-nio-2244"]
2023-09-04 12:30:48,930 INFO o.a.j.l.DirectJDKLog [main] Starting service [Tomcat]
2023-09-04 12:30:48,930 INFO o.a.j.l.DirectJDKLog [main] Starting Servlet engine: [Apache Tomcat/10.1.10]
2023-09-04 12:30:49,049 INFO o.a.j.l.DirectJDKLog [main] Initializing Spring embedded WebApplicationContext
2023-09-04 12:30:49,052 INFO o.s.b.w.s.c.ServletWebServerApplicationContext [main] Root WebApplicationContext: initialization completed in 3491 ms
2023-09-04 12:30:49,425 INFO c.z.h.HikariDataSource [main] HikariPool-1 - Starting...
2023-09-04 12:30:49,577 INFO c.z.h.p.HikariPool [main] HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:mydb user=SA
2023-09-04 12:30:49,581 INFO c.z.h.HikariDataSource [main] HikariPool-1 - Start completed.
2023-09-04 12:30:49,638 INFO o.h.j.i.u.LogHelper [main] HHH000204: Processing PersistenceUnitInfo [name: default]
2023-09-04 12:30:49,674 INFO o.h.Version [main] HHH000412: Hibernate ORM core version 6.2.5.Final
2023-09-04 12:30:49,678 INFO o.h.c.Environment [main] HHH000406: Using bytecode reflection optimizer
2023-09-04 12:30:49,771 INFO o.h.b.i.BytecodeProviderInitiator [main] HHH000021: Bytecode provider name : bytebuddy
2023-09-04 12:30:49,870 INFO o.s.o.j.p.SpringPersistenceUnitInfo [main] No LoadTimeWeaver setup: ignoring JPA class transformer
2023-09-04 12:30:50,033 INFO o.h.b.i.BytecodeProviderInitiator [main] HHH000021: Bytecode provider name : bytebuddy
2023-09-04 12:30:50,835 INFO o.h.e.t.j.p.i.JtaPlatformInitiator [main] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-09-04 12:30:50,885 INFO o.s.o.j.AbstractEntityManagerFactoryBean [main] Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-09-04 12:30:51,400 INFO o.s.d.j.r.q.QueryEnhancerFactory [main] Hibernate is in classpath; If applicable, HQL parser will be used.
2023-09-04 12:30:52,117 WARN o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration [main] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-09-04 12:30:53,196 INFO o.s.b.a.e.w.EndpointLinksResolver [main] Exposing 1 endpoint(s) beneath base path '/actuator'
2023-09-04 12:30:53,273 INFO o.a.j.l.DirectJDKLog [main] Starting ProtocolHandler ["http-nio-2244"]
2023-09-04 12:30:53,290 INFO o.s.b.w.e.t.TomcatWebServer [main] Tomcat started on port(s): 2244 (http) with context path ''
2023-09-04 12:30:53,317 INFO o.s.b.StartupInfoLogger [main] Started Application in 9.41 seconds (process running for 10.071)
2023-09-04 12:30:53,316 INFO o.e.s.PositionService [scheduling-1] Job is disabled
2023-09-04 12:30:58,528 INFO o.a.j.l.DirectJDKLog [http-nio-2244-exec-1] Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-09-04 12:30:58,532 INFO o.s.w.s.FrameworkServlet [http-nio-2244-exec-1] Initializing Servlet 'dispatcherServlet'
2023-09-04 12:30:58,535 INFO o.s.w.s.FrameworkServlet [http-nio-2244-exec-1] Completed initialization in 3 ms
2023-09-04 12:30:58,652 ERROR o.e.s.EmailServiceImpl [http-nio-2244-exec-1] Email address MailAddress(mailAddress=null) wasn't saved
2023-09-04 12:30:58,764 INFO o.e.s.EmailServiceImpl [http-nio-2244-exec-2] Get all email addresses {}
2023-09-04 12:38:48,362 INFO o.s.o.j.AbstractEntityManagerFactoryBean [SpringApplicationShutdownHook] Closing JPA EntityManagerFactory for persistence unit 'default'
2023-09-04 12:38:48,537 INFO c.z.h.HikariDataSource [SpringApplicationShutdownHook] HikariPool-1 - Shutdown initiated...
2023-09-04 12:38:48,547 INFO c.z.h.HikariDataSource [SpringApplicationShutdownHook] HikariPool-1 - Shutdown completed.
2023-09-04 12:38:59,708 INFO o.h.v.i.u.Version [background-preinit] HV000001: Hibernate Validator 8.0.0.Final
2023-09-04 12:38:59,866 INFO o.s.b.StartupInfoLogger [main] Starting Application using Java 20.0.2 with PID 7643 (/Users/Taras_Kushmyruk/IdeaProjects/PositionNotification/target/classes started by Taras_Kushmyruk in /Users/Taras_Kushmyruk/IdeaProjects/PositionNotification)
2023-09-04 12:38:59,870 INFO o.s.b.SpringApplication [main] No active profile set, falling back to 1 default profile: "default"
2023-09-04 12:39:02,486 INFO o.s.d.r.c.RepositoryConfigurationDelegate [main] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-09-04 12:39:02,614 INFO o.s.d.r.c.RepositoryConfigurationDelegate [main] Finished Spring Data repository scanning in 121 ms. Found 1 JPA repository interfaces.
2023-09-04 12:39:02,966 INFO o.s.c.c.s.GenericScope [main] BeanFactory id=ce34ee2f-686e-3b70-bca1-03b48b8006c2
2023-09-04 12:39:03,408 INFO o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [main] Bean 'org.example.client.PositionClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-09-04 12:39:03,415 INFO o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [main] Bean 'org.example.client.PostFeignClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-09-04 12:39:03,939 INFO o.s.b.w.e.t.TomcatWebServer [main] Tomcat initialized with port(s): 2244 (http)
2023-09-04 12:39:03,952 INFO o.a.j.l.DirectJDKLog [main] Initializing ProtocolHandler ["http-nio-2244"]
2023-09-04 12:39:03,955 INFO o.a.j.l.DirectJDKLog [main] Starting service [Tomcat]
2023-09-04 12:39:03,955 INFO o.a.j.l.DirectJDKLog [main] Starting Servlet engine: [Apache Tomcat/10.1.10]
2023-09-04 12:39:04,083 INFO o.a.j.l.DirectJDKLog [main] Initializing Spring embedded WebApplicationContext
2023-09-04 12:39:04,086 INFO o.s.b.w.s.c.ServletWebServerApplicationContext [main] Root WebApplicationContext: initialization completed in 3509 ms
2023-09-04 12:39:04,465 INFO c.z.h.HikariDataSource [main] HikariPool-1 - Starting...
2023-09-04 12:39:04,598 INFO c.z.h.p.HikariPool [main] HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:mydb user=SA
2023-09-04 12:39:04,600 INFO c.z.h.HikariDataSource [main] HikariPool-1 - Start completed.
2023-09-04 12:39:04,657 INFO o.h.j.i.u.LogHelper [main] HHH000204: Processing PersistenceUnitInfo [name: default]
2023-09-04 12:39:04,695 INFO o.h.Version [main] HHH000412: Hibernate ORM core version 6.2.5.Final
2023-09-04 12:39:04,698 INFO o.h.c.Environment [main] HHH000406: Using bytecode reflection optimizer
2023-09-04 12:39:04,788 INFO o.h.b.i.BytecodeProviderInitiator [main] HHH000021: Bytecode provider name : bytebuddy
2023-09-04 12:39:04,885 INFO o.s.o.j.p.SpringPersistenceUnitInfo [main] No LoadTimeWeaver setup: ignoring JPA class transformer
2023-09-04 12:39:05,065 INFO o.h.b.i.BytecodeProviderInitiator [main] HHH000021: Bytecode provider name : bytebuddy
2023-09-04 12:39:05,927 INFO o.h.e.t.j.p.i.JtaPlatformInitiator [main] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-09-04 12:39:05,981 INFO o.s.o.j.AbstractEntityManagerFactoryBean [main] Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-09-04 12:39:06,529 INFO o.s.d.j.r.q.QueryEnhancerFactory [main] Hibernate is in classpath; If applicable, HQL parser will be used.
2023-09-04 12:39:07,271 WARN o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration [main] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-09-04 12:39:08,309 INFO o.s.b.a.e.w.EndpointLinksResolver [main] Exposing 1 endpoint(s) beneath base path '/actuator'
2023-09-04 12:39:08,406 INFO o.a.j.l.DirectJDKLog [main] Starting ProtocolHandler ["http-nio-2244"]
2023-09-04 12:39:08,424 INFO o.s.b.w.e.t.TomcatWebServer [main] Tomcat started on port(s): 2244 (http) with context path ''
2023-09-04 12:39:08,450 INFO o.s.b.StartupInfoLogger [main] Started Application in 9.767 seconds (process running for 10.467)
2023-09-04 12:39:08,449 INFO o.e.s.PositionService [scheduling-1] Job is disabled
2023-09-04 12:41:02,758 INFO o.a.j.l.DirectJDKLog [http-nio-2244-exec-1] Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-09-04 12:41:02,759 INFO o.s.w.s.FrameworkServlet [http-nio-2244-exec-1] Initializing Servlet 'dispatcherServlet'
2023-09-04 12:41:02,763 INFO o.s.w.s.FrameworkServlet [http-nio-2244-exec-1] Completed initialization in 3 ms
2023-09-04 12:41:02,834 WARN o.s.w.s.h.AbstractHandlerExceptionResolver [http-nio-2244-exec-1] Resolved [org.springframework.web.HttpMediaTypeNotSupportedException: Content-Type 'application/x-www-form-urlencoded;charset=UTF-8' is not supported]
2023-09-04 12:42:33,313 INFO o.s.o.j.AbstractEntityManagerFactoryBean [SpringApplicationShutdownHook] Closing JPA EntityManagerFactory for persistence unit 'default'
2023-09-04 12:42:33,495 INFO c.z.h.HikariDataSource [SpringApplicationShutdownHook] HikariPool-1 - Shutdown initiated...
2023-09-04 12:42:33,504 INFO c.z.h.HikariDataSource [SpringApplicationShutdownHook] HikariPool-1 - Shutdown completed.
2023-09-04 12:42:41,692 INFO o.h.v.i.u.Version [background-preinit] HV000001: Hibernate Validator 8.0.0.Final
2023-09-04 12:42:41,829 INFO o.s.b.StartupInfoLogger [main] Starting Application using Java 20.0.2 with PID 7854 (/Users/Taras_Kushmyruk/IdeaProjects/PositionNotification/target/classes started by Taras_Kushmyruk in /Users/Taras_Kushmyruk/IdeaProjects/PositionNotification)
2023-09-04 12:42:41,837 INFO o.s.b.SpringApplication [main] No active profile set, falling back to 1 default profile: "default"
2023-09-04 12:42:44,304 INFO o.s.d.r.c.RepositoryConfigurationDelegate [main] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-09-04 12:42:44,409 INFO o.s.d.r.c.RepositoryConfigurationDelegate [main] Finished Spring Data repository scanning in 98 ms. Found 1 JPA repository interfaces.
2023-09-04 12:42:44,751 INFO o.s.c.c.s.GenericScope [main] BeanFactory id=ce34ee2f-686e-3b70-bca1-03b48b8006c2
2023-09-04 12:42:45,195 INFO o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [main] Bean 'org.example.client.PositionClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-09-04 12:42:45,203 INFO o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [main] Bean 'org.example.client.PostFeignClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-09-04 12:42:45,725 INFO o.s.b.w.e.t.TomcatWebServer [main] Tomcat initialized with port(s): 2244 (http)
2023-09-04 12:42:45,738 INFO o.a.j.l.DirectJDKLog [main] Initializing ProtocolHandler ["http-nio-2244"]
2023-09-04 12:42:45,741 INFO o.a.j.l.DirectJDKLog [main] Starting service [Tomcat]
2023-09-04 12:42:45,741 INFO o.a.j.l.DirectJDKLog [main] Starting Servlet engine: [Apache Tomcat/10.1.10]
2023-09-04 12:42:45,868 INFO o.a.j.l.DirectJDKLog [main] Initializing Spring embedded WebApplicationContext
2023-09-04 12:42:45,870 INFO o.s.b.w.s.c.ServletWebServerApplicationContext [main] Root WebApplicationContext: initialization completed in 3445 ms
2023-09-04 12:42:46,230 INFO c.z.h.HikariDataSource [main] HikariPool-1 - Starting...
2023-09-04 12:42:46,365 INFO c.z.h.p.HikariPool [main] HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:mydb user=SA
2023-09-04 12:42:46,368 INFO c.z.h.HikariDataSource [main] HikariPool-1 - Start completed.
2023-09-04 12:42:46,422 INFO o.h.j.i.u.LogHelper [main] HHH000204: Processing PersistenceUnitInfo [name: default]
2023-09-04 12:42:46,457 INFO o.h.Version [main] HHH000412: Hibernate ORM core version 6.2.5.Final
2023-09-04 12:42:46,460 INFO o.h.c.Environment [main] HHH000406: Using bytecode reflection optimizer
2023-09-04 12:42:46,550 INFO o.h.b.i.BytecodeProviderInitiator [main] HHH000021: Bytecode provider name : bytebuddy
2023-09-04 12:42:46,646 INFO o.s.o.j.p.SpringPersistenceUnitInfo [main] No LoadTimeWeaver setup: ignoring JPA class transformer
2023-09-04 12:42:46,806 INFO o.h.b.i.BytecodeProviderInitiator [main] HHH000021: Bytecode provider name : bytebuddy
2023-09-04 12:42:47,595 INFO o.h.e.t.j.p.i.JtaPlatformInitiator [main] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-09-04 12:42:47,649 INFO o.s.o.j.AbstractEntityManagerFactoryBean [main] Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-09-04 12:42:48,175 INFO o.s.d.j.r.q.QueryEnhancerFactory [main] Hibernate is in classpath; If applicable, HQL parser will be used.
2023-09-04 12:42:48,944 WARN o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration [main] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-09-04 12:42:49,969 INFO o.s.b.a.e.w.EndpointLinksResolver [main] Exposing 1 endpoint(s) beneath base path '/actuator'
2023-09-04 12:42:50,040 INFO o.a.j.l.DirectJDKLog [main] Starting ProtocolHandler ["http-nio-2244"]
2023-09-04 12:42:50,056 INFO o.s.b.w.e.t.TomcatWebServer [main] Tomcat started on port(s): 2244 (http) with context path ''
2023-09-04 12:42:50,081 INFO o.e.s.PositionService [scheduling-1] Job is disabled
2023-09-04 12:42:50,082 INFO o.s.b.StartupInfoLogger [main] Started Application in 9.35 seconds (process running for 10.003)
2023-09-04 12:42:53,977 INFO o.a.j.l.DirectJDKLog [http-nio-2244-exec-1] Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-09-04 12:42:53,978 INFO o.s.w.s.FrameworkServlet [http-nio-2244-exec-1] Initializing Servlet 'dispatcherServlet'
2023-09-04 12:42:53,982 INFO o.s.w.s.FrameworkServlet [http-nio-2244-exec-1] Completed initialization in 4 ms
2023-09-04 12:42:54,047 WARN o.s.w.s.h.AbstractHandlerExceptionResolver [http-nio-2244-exec-1] Resolved [org.springframework.web.HttpMediaTypeNotSupportedException: Content-Type 'application/x-www-form-urlencoded;charset=UTF-8' is not supported]
